Record Length,2.50E+03,,-0.00000249,-0.008
,,,-0.000000888,-0.048
,,,-0.000000886,-0.048
,,,-0.000000884,-0.056
,,,-0.000000882,-0.048
,,,-0.00000088,-0.048
,,,-0.000000878,-0.048
,,,-0.000000876,-0.048
,,,-0.000000874,-0.048
,,,-0.000000872,-0.048
,,,-0.00000087,-0.04
,,,-0.000000868,-0.04
,,,-0.000000866,-0.04
,,,-0.000000864,-0.04
,,,-0.000000862,-0.04
,,,-0.00000086,-0.032
,,,-0.000000858,-0.032
,,,-0.000000856,-0.024
,,,-0.000000854,-0.024
,,,-0.000000852,-0.024
,,,-0.00000085,-0.024
,,,-0.000000848,-0.024
,,,-0.000000846,-0.016
,,,-0.000000844,-0.016
,,,-0.000000842,-0.016
,,,-0.00000084,-0.016
,,,-0.000000838,-0.024
,,,-0.000000836,-0.016
,,,-0.000000834,-0.016
,,,-0.000000832,-0.016
,,,-0.00000083,-0.016
,,,-0.000000828,-0.008
,,,-0.000000826,-0.008
,,,-0.000000824,-0.008
,,,-0.000000822,0
,,,-0.00000082,-0.016
,,,-0.000000818,-0.016
,,,-0.000000816,-0.016
,,,-0.000000814,-0.008
,,,-0.000000812,-0.008
,,,-0.00000081,-0.008
,,,-0.000000808,-0.016
,,,-0.000000806,-0.016
,,,-0.000000804,-0.016
,,,-0.000000802,-0.016
,,,-0.0000008,-0.016
,,,-0.000000798,-0.024
,,,-0.000000796,-0.024
,,,-0.000000794,-0.032
,,,-0.000000792,-0.016
,,,-0.00000079,-0.024
,,,-0.000000788,-0.032
,,,-0.000000786,-0.032
,,,-0.000000784,-0.024
,,,-0.000000782,-0.032
,,,-0.00000078,-0.04
,,,-0.000000778,-0.04
,,,-0.000000776,-0.032
,,,-0.000000774,-0.048
,,,-0.000000772,-0.04
,,,-0.00000077,-0.048
,,,-0.000000768,-0.056
,,,-0.000000766,-0.056
,,,-0.000000764,-0.048
,,,-0.000000762,-0.056
,,,-0.00000076,-0.048
,,,-0.000000758,-0.048
,,,-0.000000756,-0.048
,,,-0.000000754,-0.056
,,,-0.000000752,-0.048
,,,-0.00000075,-0.048
,,,-0.000000748,-0.048
,,,-0.000000746,-0.04
,,,-0.000000744,-0.048
,,,-0.000000742,-0.056
,,,-0.00000074,-0.04
,,,-0.000000738,-0.032
,,,-0.000000736,-0.04
,,,-0.000000734,-0.048
,,,-0.000000732,-0.04
,,,-0.00000073,-0.04
,,,-0.000000728,-0.032
,,,-0.000000726,-0.024
,,,-0.000000724,-0.024
,,,-0.000000722,-0.024
,,,-0.00000072,-0.016
,,,-0.000000718,-0.016
,,,-0.000000716,-0.008
,,,-0.000000714,-0.016
,,,-0.000000712,-0.008
,,,-0.00000071,-0.008
,,,-0.000000708,0
,,,-0.000000706,-0.008
,,,-0.000000704,0
,,,-0.000000702,0
,,,-0.0000007,0
,,,-0.000000698,0
,,,-0.000000696,0
,,,-0.000000694,-0.008
,,,-0.000000692,-0.008
,,,-0.00000069,-0.008
,,,-0.000000688,-0.008
,,,-0.000000686,-0.016
,,,-0.000000684,0
,,,-0.000000682,-0.008
,,,-0.00000068,-0.008
,,,-0.000000678,-0.008
,,,-0.000000676,-0.016
,,,-0.000000674,-0.016
,,,-0.000000672,-0.016
,,,-0.00000067,-0.008
,,,-0.000000668,-0.032
,,,-0.000000666,-0.024
,,,-0.000000664,-0.024
,,,-0.000000662,-0.032
,,,-0.00000066,-0.032
,,,-0.000000658,-0.032
,,,-0.000000656,-0.04
,,,-0.000000654,-0.04
,,,-0.000000652,-0.04
,,,-0.00000065,-0.04
,,,-0.000000648,-0.048
,,,-0.000000646,-0.048
,,,-0.000000644,-0.048
,,,-0.000000642,-0.048
,,,-0.00000064,-0.056
,,,-0.000000638,-0.048
,,,-0.000000636,-0.056
,,,-0.000000634,-0.056
,,,-0.000000632,-0.056
,,,-0.00000063,-0.056
,,,-0.000000628,-0.056
,,,-0.000000626,-0.048
,,,-0.000000624,-0.056
,,,-0.000000622,-0.064
,,,-0.00000062,-0.048
,,,-0.000000618,-0.056
,,,-0.000000616,-0.048
,,,-0.000000614,-0.048
,,,-0.000000612,-0.04
,,,-0.00000061,-0.04
,,,-0.000000608,-0.04
,,,-0.000000606,-0.032
,,,-0.000000604,-0.032
,,,-0.000000602,-0.024
,,,-0.0000006,-0.032
,,,-0.000000598,-0.016
,,,-0.000000596,-0.016
,,,-0.000000594,-0.016
,,,-0.000000592,-0.024
,,,-0.00000059,-0.016
,,,-0.000000588,-0.016
,,,-0.000000586,0
,,,-0.000000584,0
,,,-0.000000582,-0.008
,,,-0.00000058,-0.008
,,,-0.000000578,-0.008
,,,-0.000000576,0
,,,-0.000000574,0
,,,-0.000000572,0.008
,,,-0.00000057,0
,,,-0.000000568,0.008
,,,-0.000000566,-0.008
,,,-0.000000564,-0.008
,,,-0.000000562,-0.008
,,,-0.00000056,0
,,,-0.000000558,0
,,,-0.000000556,0
,,,-0.000000554,-0.008
,,,-0.000000552,-0.008
,,,-0.00000055,-0.008
,,,-0.000000548,-0.016
,,,-0.000000546,-0.016
,,,-0.000000544,-0.024
,,,-0.000000542,-0.024
,,,-0.00000054,-0.024
,,,-0.000000538,-0.032
,,,-0.000000536,-0.032
,,,-0.000000534,-0.04
,,,-0.000000532,-0.032
,,,-0.00000053,-0.048
,,,-0.000000528,-0.048
,,,-0.000000526,-0.048
,,,-0.000000524,-0.048
,,,-0.000000522,-0.056
,,,-0.00000052,-0.056
,,,-0.000000518,-0.056
,,,-0.000000516,-0.056
,,,-0.000000514,-0.056
,,,-0.000000512,-0.056
,,,-0.00000051,-0.056
,,,-0.000000508,-0.064
,,,-0.000000506,-0.056
,,,-0.000000504,-0.056
,,,-0.000000502,-0.056
,,,-0.0000005,-0.064
,,,-0.000000498,-0.056
,,,-0.000000496,-0.064
,,,-0.000000494,-0.048
,,,-0.000000492,-0.04
,,,-0.00000049,-0.048
,,,-0.000000488,-0.048
,,,-0.000000486,-0.04
,,,-0.000000484,-0.04
,,,-0.000000482,-0.04
,,,-0.00000048,-0.032
,,,-0.000000478,-0.032
,,,-0.000000476,-0.024
,,,-0.000000474,-0.024
,,,-0.000000472,-0.016
,,,-0.00000047,-0.016
,,,-0.000000468,-0.016
,,,-0.000000466,-0.008
,,,-0.000000464,-0.008
,,,-0.000000462,0
,,,-0.00000046,0
,,,-0.000000458,0.008
,,,-0.000000456,0
,,,-0.000000454,0.008
,,,-0.000000452,0.008
,,,-0.00000045,0.008
,,,-0.000000448,0.008
,,,-0.000000446,0.008
,,,-0.000000444,0.016
,,,-0.000000442,0
,,,-0.00000044,0.008
,,,-0.000000438,0.008
,,,-0.000000436,0
,,,-0.000000434,0.008
,,,-0.000000432,-0.008
,,,-0.00000043,-0.008
,,,-0.000000428,0
,,,-0.000000426,-0.008
,,,-0.000000424,-0.016
,,,-0.000000422,-0.016
,,,-0.00000042,-0.016
,,,-0.000000418,-0.016
,,,-0.000000416,-0.024
,,,-0.000000414,-0.024
,,,-0.000000412,-0.032
,,,-0.00000041,-0.032
,,,-0.000000408,-0.032
,,,-0.000000406,-0.048
,,,-0.000000404,-0.04
,,,-0.000000402,-0.048
,,,-0.0000004,-0.048
,,,-0.000000398,-0.064
,,,-0.000000396,-0.056
,,,-0.000000394,-0.056
,,,-0.000000392,-0.056
,,,-0.00000039,-0.072
,,,-0.000000388,-0.064
,,,-0.000000386,-0.064
,,,-0.000000384,-0.072
,,,-0.000000382,-0.064
,,,-0.00000038,-0.072
,,,-0.000000378,-0.064
,,,-0.000000376,-0.064
,,,-0.000000374,-0.064
,,,-0.000000372,-0.064
,,,-0.00000037,-0.064
,,,-0.000000368,-0.056
,,,-0.000000366,-0.056
,,,-0.000000364,-0.064
,,,-0.000000362,-0.048
,,,-0.00000036,-0.048
,,,-0.000000358,-0.04
,,,-0.000000356,-0.048
,,,-0.000000354,-0.04
,,,-0.000000352,-0.032
,,,-0.00000035,-0.024
,,,-0.000000348,-0.024
,,,-0.000000346,-0.016
,,,-0.000000344,-0.016
,,,-0.000000342,-0.008
,,,-0.00000034,-0.008
,,,-0.000000338,0
,,,-0.000000336,0
,,,-0.000000334,0.008
,,,-0.000000332,0
,,,-0.00000033,0.008
,,,-0.000000328,0.024
,,,-0.000000326,0.016
,,,-0.000000324,0.016
,,,-0.000000322,0.016
,,,-0.00000032,0.024
,,,-0.000000318,0.024
,,,-0.000000316,0.016
,,,-0.000000314,0.016
,,,-0.000000312,0.024
,,,-0.00000031,0.008
,,,-0.000000308,0.016
,,,-0.000000306,0.008
,,,-0.000000304,0.016
,,,-0.000000302,-0.008
,,,-0.0000003,0
,,,-0.000000298,-0.016
,,,-0.000000296,-0.016
,,,-0.000000294,-0.008
,,,-0.000000292,-0.024
,,,-0.00000029,-0.032
,,,-0.000000288,-0.024
,,,-0.000000286,-0.032
,,,-0.000000284,-0.04
,,,-0.000000282,-0.04
,,,-0.00000028,-0.04
,,,-0.000000278,-0.048
,,,-0.000000276,-0.056
,,,-0.000000274,-0.064
,,,-0.000000272,-0.064
,,,-0.00000027,-0.072
,,,-0.000000268,-0.072
,,,-0.000000266,-0.088
,,,-0.000000264,-0.08
,,,-0.000000262,-0.072
,,,-0.00000026,-0.088
,,,-0.000000258,-0.088
,,,-0.000000256,-0.088
,,,-0.000000254,-0.08
,,,-0.000000252,-0.072
,,,-0.00000025,-0.072
,,,-0.000000248,-0.08
,,,-0.000000246,-0.072
,,,-0.000000244,-0.064
,,,-0.000000242,-0.072
,,,-0.00000024,-0.064
,,,-0.000000238,-0.064
,,,-0.000000236,-0.064
,,,-0.000000234,-0.056
,,,-0.000000232,-0.04
,,,-0.00000023,-0.048
,,,-0.000000228,-0.032
,,,-0.000000226,-0.024
,,,-0.000000224,-0.024
,,,-0.000000222,-0.016
,,,-0.00000022,-0.016
,,,-0.000000218,0
,,,-0.000000216,0.008
,,,-0.000000214,0.008
,,,-0.000000212,0.016
,,,-0.00000021,0.032
,,,-0.000000208,0.024
,,,-0.000000206,0.032
,,,-0.000000204,0.032
,,,-0.000000202,0.032
,,,-0.0000002,0.04
,,,-0.000000198,0.04
,,,-0.000000196,0.04
,,,-0.000000194,0.04
,,,-0.000000192,0.04
,,,-0.00000019,0.048
,,,-0.000000188,0.04
,,,-0.000000186,0.032
,,,-0.000000184,0.032
,,,-0.000000182,0.024
,,,-0.00000018,0.032
,,,-0.000000178,0.024
,,,-0.000000176,0.016
,,,-0.000000174,0.008
,,,-0.000000172,0
,,,-0.00000017,-0.008
,,,-0.000000168,-0.016
,,,-0.000000166,-0.024
,,,-0.000000164,-0.024
,,,-0.000000162,-0.032
,,,-0.00000016,-0.048
,,,-0.000000158,-0.048
,,,-0.000000156,-0.056
,,,-0.000000154,-0.072
,,,-0.000000152,-0.064
,,,-0.00000015,-0.072
,,,-0.000000148,-0.088
,,,-0.000000146,-0.088
,,,-0.000000144,-0.104
,,,-0.000000142,-0.104
,,,-0.00000014,-0.104
,,,-0.000000138,-0.112
,,,-0.000000136,-0.12
,,,-0.000000134,-0.12
,,,-0.000000132,-0.12
,,,-0.00000013,-0.12
,,,-0.000000128,-0.128
,,,-0.000000126,-0.12
,,,-0.000000124,-0.112
,,,-0.000000122,-0.112
,,,-0.00000012,-0.104
,,,-0.000000118,-0.096
,,,-0.000000116,-0.096
,,,-0.000000114,-0.08
,,,-0.000000112,-0.08
,,,-0.00000011,-0.072
,,,-0.000000108,-0.064
,,,-0.000000106,-0.048
,,,-0.000000104,-0.04
,,,-0.000000102,-0.032
,,,-0.0000001,-0.024
,,,-0.000000098,-0.016
,,,-0.000000096,0
,,,-0.000000094,0.016
,,,-0.000000092,0.016
,,,-0.00000009,0.024
,,,-0.000000088,0.04
,,,-0.000000086,0.048
,,,-0.000000084,0.064
,,,-0.000000082,0.072
,,,-0.00000008,0.08
,,,-0.000000078,0.08
,,,-0.000000076,0.088
,,,-0.000000074,0.088
,,,-0.000000072,0.096
,,,-0.00000007,0.088
,,,-0.000000068,0.096
,,,-0.000000066,0.096
,,,-0.000000064,0.104
,,,-0.000000062,0.088
,,,-0.00000006,0.088
,,,-0.000000058,0.088
,,,-0.000000056,0.08
,,,-0.000000054,0.072
,,,-0.000000052,0.056
,,,-0.00000005,0.056
,,,-0.000000048,0.04
,,,-0.000000046,0.016
,,,-0.000000044,0.008
,,,-0.000000042,-0.008
,,,-0.00000004,-0.024
,,,-0.000000038,-0.032
,,,-0.000000036,-0.056
,,,-0.000000034,-0.064
,,,-0.000000032,-0.08
,,,-0.00000003,-0.096
,,,-0.000000028,-0.12
,,,-0.000000026,-0.136
,,,-0.000000024,-0.16
,,,-0.000000022,-0.168
,,,-0.00000002,-0.184
,,,-0.000000018,-0.184
,,,-0.000000016,-0.2
,,,-0.000000014,-0.224
,,,-0.000000012,-0.224
,,,-0.00000001,-0.232
,,,-0.000000008,-0.232
,,,-0.000000006,-0.248
,,,-0.000000004,-0.24
,,,-0.000000002,-0.232
,,,0,-0.24
,,,0.000000002,-0.232
,,,0.000000004,-0.232
,,,0.000000006,-0.224
,,,0.000000008,-0.208
,,,0.00000001,-0.192
,,,0.000000012,-0.176
,,,0.000000014,-0.16
,,,0.000000016,-0.136
,,,0.000000018,-0.112
,,,0.00000002,-0.088
,,,0.000000022,-0.056
,,,0.000000024,-0.016
,,,0.000000026,0.008
,,,0.000000028,0.04
,,,0.00000003,0.08
,,,0.000000032,0.12
,,,0.000000034,0.16
,,,0.000000036,0.208
,,,0.000000038,0.248
,,,0.00000004,0.288
,,,0.000000042,0.336
,,,0.000000044,0.384
,,,0.000000046,0.432
,,,0.000000048,0.464
,,,0.00000005,0.496
,,,0.000000052,0.552
,,,0.000000054,0.584
,,,0.000000056,0.632
,,,0.000000058,0.672
,,,0.00000006,0.704
,,,0.000000062,0.744
,,,0.000000064,0.776
,,,0.000000066,0.808
,,,0.000000068,0.832
,,,0.00000007,0.864
,,,0.000000072,0.88
,,,0.000000074,0.904
,,,0.000000076,0.928
,,,0.000000078,0.944
,,,0.00000008,0.96
,,,0.000000082,0.968
,,,0.000000084,0.976
,,,0.000000086,0.976
,,,0.000000088,0.984
,,,0.00000009,0.976
,,,0.000000092,0.968
,,,0.000000094,0.944
,,,0.000000096,0.944
,,,0.000000098,0.92
,,,0.0000001,0.904
,,,0.000000102,0.872
,,,0.000000104,0.848
,,,0.000000106,0.824
,,,0.000000108,0.792
,,,0.00000011,0.76
,,,0.000000112,0.728
,,,0.000000114,0.688
,,,0.000000116,0.648
,,,0.000000118,0.608
,,,0.00000012,0.56
,,,0.000000122,0.528
,,,0.000000124,0.48
,,,0.000000126,0.432
,,,0.000000128,0.4
,,,0.00000013,0.352
,,,0.000000132,0.312
,,,0.000000134,0.264
,,,0.000000136,0.224
,,,0.000000138,0.184
,,,0.00000014,0.144
,,,0.000000142,0.104
,,,0.000000144,0.064
,,,0.000000146,0.032
,,,0.000000148,-0.008
,,,0.00000015,-0.04
,,,0.000000152,-0.08
,,,0.000000154,-0.104
,,,0.000000156,-0.12
,,,0.000000158,-0.144
,,,0.00000016,-0.176
,,,0.000000162,-0.184
,,,0.000000164,-0.2
,,,0.000000166,-0.216
,,,0.000000168,-0.216
,,,0.00000017,-0.232
,,,0.000000172,-0.232
,,,0.000000174,-0.248
,,,0.000000176,-0.24
,,,0.000000178,-0.24
,,,0.00000018,-0.24
,,,0.000000182,-0.232
,,,0.000000184,-0.224
,,,0.000000186,-0.208
,,,0.000000188,-0.2
,,,0.00000019,-0.192
,,,0.000000192,-0.184
,,,0.000000194,-0.176
,,,0.000000196,-0.152
,,,0.000000198,-0.144
,,,0.0000002,-0.12
,,,0.000000202,-0.112
,,,0.000000204,-0.088
,,,0.000000206,-0.08
,,,0.000000208,-0.064
,,,0.00000021,-0.04
,,,0.000000212,-0.024
,,,0.000000214,-0.008
,,,0.000000216,0.008
,,,0.000000218,0.016
,,,0.00000022,0.032
,,,0.000000222,0.04
,,,0.000000224,0.048
,,,0.000000226,0.056
,,,0.000000228,0.072
,,,0.00000023,0.064
,,,0.000000232,0.088
,,,0.000000234,0.088
,,,0.000000236,0.088
,,,0.000000238,0.088
,,,0.00000024,0.096
,,,0.000000242,0.096
,,,0.000000244,0.104
,,,0.000000246,0.088
,,,0.000000248,0.08
,,,0.00000025,0.08
,,,0.000000252,0.072
,,,0.000000254,0.072
,,,0.000000256,0.064
,,,0.000000258,0.048
,,,0.00000026,0.048
,,,0.000000262,0.032
,,,0.000000264,0.024
,,,0.000000266,0.016
,,,0.000000268,0.016
,,,0.00000027,-0.008
,,,0.000000272,-0.024
,,,0.000000274,-0.024
,,,0.000000276,-0.04
,,,0.000000278,-0.048
,,,0.00000028,-0.056
,,,0.000000282,-0.064
,,,0.000000284,-0.088
,,,0.000000286,-0.08
,,,0.000000288,-0.08
,,,0.00000029,-0.088
,,,0.000000292,-0.104
,,,0.000000294,-0.104
,,,0.000000296,-0.12
,,,0.000000298,-0.12
,,,0.0000003,-0.112
,,,0.000000302,-0.112
,,,0.000000304,-0.112
,,,0.000000306,-0.12
,,,0.000000308,-0.112
,,,0.00000031,-0.112
,,,0.000000312,-0.112
,,,0.000000314,-0.112
,,,0.000000316,-0.104
,,,0.000000318,-0.104
,,,0.00000032,-0.088
,,,0.000000322,-0.08
,,,0.000000324,-0.072
,,,0.000000326,-0.072
,,,0.000000328,-0.056
,,,0.00000033,-0.056
,,,0.000000332,-0.048
,,,0.000000334,-0.04
,,,0.000000336,-0.032
,,,0.000000338,-0.024
,,,0.00000034,-0.016
,,,0.000000342,-0.008
,,,0.000000344,0
,,,0.000000346,0
,,,0.000000348,0.016
,,,0.00000035,0.024
,,,0.000000352,0.024
,,,0.000000354,0.032
,,,0.000000356,0.032
,,,0.000000358,0.04
,,,0.00000036,0.032
,,,0.000000362,0.04
,,,0.000000364,0.048
,,,0.000000366,0.032
,,,0.000000368,0.04
,,,0.00000037,0.032
,,,0.000000372,0.032
,,,0.000000374,0.032
,,,0.000000376,0.032
,,,0.000000378,0.032
,,,0.00000038,0.032
,,,0.000000382,0.024
,,,0.000000384,0.016
,,,0.000000386,0.008
,,,0.000000388,0.016
,,,0.00000039,-0.008
,,,0.000000392,0
,,,0.000000394,-0.016
,,,0.000000396,-0.024
,,,0.000000398,-0.024
,,,0.0000004,-0.032
,,,0.000000402,-0.04
,,,0.000000404,-0.04
,,,0.000000406,-0.048
,,,0.000000408,-0.056
,,,0.00000041,-0.056
,,,0.000000412,-0.064
,,,0.000000414,-0.072
,,,0.000000416,-0.072
,,,0.000000418,-0.064
,,,0.00000042,-0.08
,,,0.000000422,-0.08
,,,0.000000424,-0.08
,,,0.000000426,-0.096
,,,0.000000428,-0.088
,,,0.00000043,-0.08
,,,0.000000432,-0.088
,,,0.000000434,-0.096
,,,0.000000436,-0.088
,,,0.000000438,-0.08
,,,0.00000044,-0.08
,,,0.000000442,-0.072
,,,0.000000444,-0.072
,,,0.000000446,-0.072
,,,0.000000448,-0.056
,,,0.00000045,-0.056
,,,0.000000452,-0.048
,,,0.000000454,-0.04
,,,0.000000456,-0.048
,,,0.000000458,-0.032
,,,0.00000046,-0.024
,,,0.000000462,-0.016
,,,0.000000464,-0.016
,,,0.000000466,-0.016
,,,0.000000468,-0.024
,,,0.00000047,-0.008
,,,0.000000472,0.008
,,,0.000000474,0.008
,,,0.000000476,0
,,,0.000000478,0.008
,,,0.00000048,0.016
,,,0.000000482,0.008
,,,0.000000484,0.016
,,,0.000000486,0.024
,,,0.000000488,0.024
,,,0.00000049,0.016
,,,0.000000492,0.024
,,,0.000000494,0.016
,,,0.000000496,0.016
,,,0.000000498,0.016
,,,0.0000005,0.016
,,,0.000000502,0.016
,,,0.000000504,0.016
,,,0.000000506,0.008
,,,0.000000508,0.008
,,,0.00000051,0
,,,0.000000512,-0.008
,,,0.000000514,-0.008
,,,0.000000516,-0.008
,,,0.000000518,-0.008
,,,0.00000052,-0.016
,,,0.000000522,-0.024
,,,0.000000524,-0.024
,,,0.000000526,-0.04
,,,0.000000528,-0.032
,,,0.00000053,-0.04
,,,0.000000532,-0.04
,,,0.000000534,-0.048
,,,0.000000536,-0.056
,,,0.000000538,-0.048
,,,0.00000054,-0.056
,,,0.000000542,-0.056
,,,0.000000544,-0.064
,,,0.000000546,-0.064
,,,0.000000548,-0.064
,,,0.00000055,-0.072
,,,0.000000552,-0.064
,,,0.000000554,-0.072
,,,0.000000556,-0.072
,,,0.000000558,-0.072
,,,0.00000056,-0.064
,,,0.000000562,-0.072
,,,0.000000564,-0.064
,,,0.000000566,-0.056
,,,0.000000568,-0.056
,,,0.00000057,-0.056
,,,0.000000572,-0.056
,,,0.000000574,-0.056
,,,0.000000576,-0.048
,,,0.000000578,-0.048
,,,0.00000058,-0.048
,,,0.000000582,-0.024
,,,0.000000584,-0.024
,,,0.000000586,-0.024
,,,0.000000588,-0.024
,,,0.00000059,-0.016
,,,0.000000592,-0.016
,,,0.000000594,-0.016
,,,0.000000596,-0.016
,,,0.000000598,-0.008
,,,0.0000006,0.008
,,,0.000000602,0
,,,0.000000604,0
,,,0.000000606,0.008
,,,0.000000608,0.008
,,,0.00000061,0
,,,0.000000612,0.008
,,,0.000000614,0.008
,,,0.000000616,0.008
,,,0.000000618,0.016
,,,0.00000062,0.008
,,,0.000000622,0.016
,,,0.000000624,0
,,,0.000000626,-0.008
,,,0.000000628,0.016
,,,0.00000063,0
,,,0.000000632,-0.008
,,,0.000000634,-0.008
,,,0.000000636,0
,,,0.000000638,0
,,,0.00000064,-0.008
,,,0.000000642,-0.016
,,,0.000000644,-0.024
,,,0.000000646,-0.024
,,,0.000000648,-0.032
,,,0.00000065,-0.032
,,,0.000000652,-0.024
,,,0.000000654,-0.032
,,,0.000000656,-0.04
,,,0.000000658,-0.048
,,,0.00000066,-0.048
,,,0.000000662,-0.048
,,,0.000000664,-0.056
,,,0.000000666,-0.056
,,,0.000000668,-0.056
,,,0.00000067,-0.056
,,,0.000000672,-0.048
,,,0.000000674,-0.064
,,,0.000000676,-0.064
,,,0.000000678,-0.048
,,,0.00000068,-0.072
,,,0.000000682,-0.056
,,,0.000000684,-0.064
,,,0.000000686,-0.056
,,,0.000000688,-0.056
,,,0.00000069,-0.064
,,,0.000000692,-0.064
,,,0.000000694,-0.056
,,,0.000000696,-0.056
,,,0.000000698,-0.048
,,,0.0000007,-0.048
,,,0.000000702,-0.04
,,,0.000000704,-0.04
,,,0.000000706,-0.024
,,,0.000000708,-0.032
,,,0.00000071,-0.04
,,,0.000000712,-0.032
,,,0.000000714,-0.024
,,,0.000000716,-0.024
,,,0.000000718,-0.016
,,,0.00000072,0
,,,0.000000722,-0.008
,,,0.000000724,-0.008
,,,0.000000726,0
,,,0.000000728,0
,,,0.00000073,0
,,,0.000000732,0
,,,0.000000734,0.008
,,,0.000000736,0
,,,0.000000738,0.016
,,,0.00000074,0.008
,,,0.000000742,-0.008
,,,0.000000744,0.008
,,,0.000000746,0
,,,0.000000748,0
,,,0.00000075,0
,,,0.000000752,-0.008
,,,0.000000754,0
,,,0.000000756,-0.008
,,,0.000000758,-0.008
,,,0.00000076,-0.008
,,,0.000000762,-0.016
,,,0.000000764,-0.016
,,,0.000000766,-0.016
,,,0.000000768,-0.024
,,,0.00000077,-0.016
,,,0.000000772,-0.024
,,,0.000000774,-0.032
,,,0.000000776,-0.032
,,,0.000000778,-0.032
,,,0.00000078,-0.032
,,,0.000000782,-0.032
,,,0.000000784,-0.032
,,,0.000000786,-0.048
,,,0.000000788,-0.04
,,,0.00000079,-0.048
,,,0.000000792,-0.048
,,,0.000000794,-0.048
,,,0.000000796,-0.056
,,,0.000000798,-0.048
,,,0.0000008,-0.056
,,,0.000000802,-0.048
,,,0.000000804,-0.056
